region,county.name,state.name,death_cost,death_cost_pc,health_cost,health_cost_pc,criminal_cost,criminal_cost_pc,productivity_cost,productivity_cost_pc,total_population,nonfatal_cost,total_cost,per_capita_nf_cost,per_capita_total_cost
51775,salem,virginia,57524721.04092892,2285.9018891686437,581143.5044441769,23.093324237797614,657124.2236851066,26.11262561832333,1694604.1926416133,67.33972551725068,25165,2932871.9207708966,60457592.96169982,116.54567537337161,2402.4475645420157
51790,staunton,virginia,67773783.17345594,2801.379869113212,560628.5445975809,23.173171768593434,717272.7477400372,29.647945593354986,1508400.8998858088,62.34865043135654,24193,2786302.192223427,70560085.36567937,115.16976779330496,2916.549636906517
51800,suffolk,virginia,80073257.51228437,929.0965551875565,1504728.4030294274,17.45948671481281,2295527.9642953943,26.635198694599858,7147924.486424547,82.93795236267226,86184,10948180.853749368,91021438.36603373,127.03263777208494,1056.1291929596414
51810,virginia beach,virginia,770215550.4547251,1718.1189641855165,10121052.353616158,22.57702012897044,11940293.22280217,26.635198694599858,41166580.400172815,91.8302447080524,448290,63227925.97659114,833443476.4313163,141.0424635316227,1859.161427717139
51820,waynesboro,virginia,61686104.898214735,2916.6007044073162,489966.67965315434,23.166273269652688,627054.0492994579,29.647945593354983,1175863.5819226217,55.59638685213341,21150,2292884.310875234,63978989.20908997,108.4106057151411,3025.0113101224574
51830,williamsburg,virginia,33360703.385114882,2261.1294147427734,340504.19032289117,23.078771202581752,392975.72154012613,26.635198694599847,591148.1610606078,40.06697580727991,14754,1324628.0729236251,34685331.45803851,89.78094570446152,2350.9103604472352
51840,winchester,virginia,108620141.7307946,3998.0912003384346,889722.6227607041,32.748918682299184,805475.3858802683,29.647945593354986,1711215.6518790089,62.98644183889167,27168,3406413.6605199813,112026555.39131458,125.38330611454583,4123.474506452981
53001,adams,washington,26238068.224941146,1375.0887387946725,1345026.5904930048,70.49036164210496,554710.2379940414,29.071339971387317,1152269.5146805223,60.388318991694476,19081,3052006.3431675686,29290074.568108715,159.95002060518675,1535.0387593998594
53003,asotin,washington,38581510.67642948,1750.522262995893,4444113.142386903,201.6385273315292,615808.0228796512,27.94047290742519,1364245.3121148518,61.8986076277156,22040,6424166.477381405,45005677.15381089,291.4776078666699,2041.999870862563
53005,benton,washington,237270197.3523614,1283.0270770148782,26632793.451977354,144.01553805211353,5167031.654770141,27.940472907425193,15998436.024868548,86.5107663703485,184930,47798261.13161604,285068458.48397744,258.4667773298872,1541.4938543447652
53007,chelan,washington,72340059.15740512,974.0538753067327,15356376.930457946,206.77254945612378,2075055.101415746,27.940472907425182,5134408.62833721,69.13445579244092,74267,22565840.6602109,94905899.81761602,303.84747815598985,1277.9013534627225
53009,clallam,washington,166089138.146653,2294.1439306415045,23086489.72188167,318.88738099481566,2092619.6388508887,28.904783884012993,4814873.592433143,66.50653469664687,72397,29993982.953165703,196083121.0998187,414.29869957547555,2708.44263021698
53011,clark,washington,545721453.9104313,1227.7032344005058,112382125.23386215,252.8247655461617,12701387.522073722,28.574164402896074,44271982.187440105,99.59816557580798,444506,169355494.94337597,715076948.8538072,380.99709552486576,1608.7003299253715
53013,columbia,washington,6945231.116854816,1741.0957926434735,953339.9296075406,238.99221098208588,111454.54642771908,27.94047290742519,245964.6688273035,61.66073422594723,3989,1310759.1448625631,8255990.261717379,328.5934181154583,2069.689210758932
53015,cowlitz,washington,189816157.8818891,1854.7964380962019,41761800.26211668,408.07715865188567,2924222.836663578,28.57416440289607,7391682.268159823,72.22812902499386,102338,52077705.36694008,241893863.2488292,508.87945207977566,2363.6758901759777
53017,douglas,washington,56151599.73552332,1418.0054985106524,9780787.244244138,246.99581414288588,1106414.78666113,27.940472907425185,2753350.555913843,69.53081027081096,39599,13640552.58681911,69792152.32234243,344.467097321122,1762.4725958317742
53019,ferry,washington,15325396.95512241,2002.7962565502364,357900.5551035787,46.772158272814785,222453.89346105573,29.071339971387314,447752.3613725286,58.514422552604366,7652,1028106.809937163,16353503.765059572,134.35792079680647,2137.1541773470426
53021,franklin,washington,102918465.79039621,1190.5934059483845,7740000.398035636,89.53877581800303,2415258.299536555,27.940472907425182,6420522.787884415,74.27464095281763,86443,16575781.485456605,119494247.27585281,191.75388967824583,1382.3472956266305
53025,grant,washington,81957938.7374075,890.1698570371185,12807307.562408114,139.10402478992194,2572479.3405866367,27.940472907425185,5696588.296732822,61.87236121139158,92070,21076375.199727573,103034313.93713507,228.9168589087387,1119.0867159458571
53027,grays harbor,washington,118635098.6761807,1661.113970738609,22069938.08416527,309.02054193093255,2040738.2474904347,28.574164402896074,4946849.883584584,69.26517990429136,71419,29057526.215240292,147692624.891421,406.85988623812,2067.9738569767287
53029,island,washington,109283945.62090461,1377.603973589792,12591248.98676223,158.72189220540068,2411456.2801127997,30.3981681366562,7454076.189100818,93.96407605164337,79329,22456781.455975845,131740727.07688046,283.08413639370025,1660.6881099834923
53031,jefferson,washington,46609870.847636044,1549.375755331451,6848641.6444091,227.65820045903334,869542.613582763,28.904783884012996,2231572.7777004875,74.18052646679146,30083,9949757.03569235,56559627.88332839,330.74351080983774,1880.1192661412888
53033,king,washington,2562518131.405503,1252.602036315916,466189345.9249922,227.88120671526428,59354497.28029411,29.01347828396647,283650723.2507668,138.65325251435988,2045756,809194566.4560531,3371712697.861556,395.5479375135906,1648.1499738295065
53035,kitsap,washington,332178276.293306,1300.410961017636,39008523.05552318,152.71050088092036,7383466.900116164,28.904783884013,25582037.500479553,100.14851766349001,255441,71974027.4561189,404152303.7494249,281.7638024284234,1582.1747634460594
53037,kittitas,washington,64619792.35753449,1531.1295696506133,5689572.132595542,134.81120587137573,1179199.7185849724,27.940472907425182,2568706.525288029,60.86405376950121,42204,9437478.376468543,74057270.73400304,223.61573254830213,1754.7453021989156
53039,klickitat,washington,32477284.45837404,1559.9079951188298,3488178.031268544,167.53977095430088,581720.6459325922,27.94047290742518,1450249.7896450835,69.65657010783302,20820,5520148.466846219,37997432.92522026,265.13681396955906,1825.044809088389
53041,lewis,washington,127234561.96269767,1684.8912396569908,25016270.166300755,331.2755103794048,2157778.024884697,28.574164402896074,4906496.331038846,64.97379766985163,75515,32080544.5222243,159315106.48492196,424.82347245215254,2109.7147121091434
53043,lincoln,washington,17519369.006998915,1690.5692373828924,2258142.815502573,217.90435351756952,301266.29612348677,29.071339971387317,758321.1945602305,73.1758365878829,10363,3317730.3061862905,20837099.313185208,320.1515300768398,2010.7207674597325
53045,mason,washington,107623665.67647848,1770.3881442397474,15634287.745080551,257.1809600941019,1724281.165182155,28.364086216416165,4550563.790088901,74.85587981919859,60791,21909132.70035161,129532798.37683009,360.40092612971677,2130.789070369464
53047,okanogan,washington,71064194.93394159,1719.3505016438012,8589629.670942554,207.8203249526409,1201576.6236973805,29.071339971387317,2397384.570135719,58.00311066814379,41332,12188590.864775654,83252785.79871725,294.89477559217204,2014.2452772359732
53049,pacific,washington,36723822.51767268,1778.8240502626631,5372896.75812416,260.251719938201,589913.6240977896,28.574164402896084,1196790.0495952184,57.96997091766618,20645,7159600.431817167,43883422.94948985,346.79585525876325,2125.6199055214265
53051,pend oreille,washington,22582453.724038273,1741.3983439264553,2614668.2264297423,201.62463189618617,376997.13674895075,29.07133997138732,905705.9369001492,69.84160525139954,12968,3897371.3000788423,26479825.024117116,300.53757711897305,2041.9359210454284
53053,pierce,washington,1150760457.1589527,1400.0336481436298,193554488.41936976,235.48149821324085,24283081.808225695,29.543187203420267,79944784.849632,97.26210879665965,821952,297782355.0772275,1448542812.2361803,362.28679421332083,1762.3204423569507
53055,san juan,washington,23759322.26114749,1489.0525357951549,2469338.836599877,154.7592652669765,485033.17078848626,30.398168136656196,1445754.7255322034,90.60884466860136,15956,4400126.732920567,28159448.994068056,275.76627807223406,1764.8188138673888
53057,skagit,washington,166089138.146653,1391.69568509802,30179744.846992522,252.88240489171986,3627808.5799329598,30.398168136656192,10625339.012445746,89.03194165092,119343,44432892.43937123,210522030.58602422,372.31251467929604,1764.0081997773161
53059,skamania,washington,18085198.869058084,1608.5741233708159,1684290.0152114881,149.80788181192636,321259.33038176055,28.574164402896074,941586.5776396374,83.74869497817642,11243,2947135.923232886,21032334.79229097,262.13074119299887,1870.704864563815
53061,snohomish,washington,1115169927.5560987,1493.5584904314303,228320226.6735578,305.7916149450384,22696883.433738757,30.398168136656192,95630169.12937225,128.0784636630031,746653,346647279.2366688,1461817206.7927675,464.26824674469776,1957.826737176128
53063,spokane,washington,699947082.1894662,1455.6998747784387,93727790.58101414,194.92835456253772,13978430.541122107,29.071339971387317,36998611.42423208,76.94706555352406,480832,144704832.54636833,844651914.7358346,300.9467600874491,1756.6466348658878
53065,stevens,washington,85706536.90210463,1968.0935267315292,7731128.493730976,177.53119531852155,1265998.7130739752,29.071339971387324,3159318.506726673,72.5479587289123,43548,12156445.713531625,97862982.61563626,279.1504940188212,2247.2440207503505
53067,thurston,washington,177952648.01427102,677.3394336022009,55109021.68056128,209.7609333045119,7451897.823035505,28.364086216416165,25238836.965387825,96.06633970146437,262723,87799756.4689846,265752404.48325562,334.1913592223924,1011.5307928245933
53069,wahkiakum,washington,6691639.027686832,1658.3987677042953,966046.8536675501,239.4168162744858,115296.75336568565,28.574164402896074,279739.37314605544,69.32822134970395,4035,1361082.9801792912,8052722.007866123,337.3192020270858,1995.7179697313811
53071,walla walla,washington,86137609.9804148,1442.2129387605867,6992036.680838439,117.06855776108293,1668772.6848688764,27.940472907425182,4168868.397770693,69.79989280666197,59726,12829677.763478009,98967287.7438928,214.8089234751701,1657.0218622357568
53073,whatcom,washington,130498608.54379877,630.1236530362085,55453067.0087909,267.7598600134761,6295460.621101498,30.398168136656192,17026762.136194035,82.21517207239998,207100,78775289.76608643,209273898.3098852,380.37320022253226,1010.4968532587408
53075,whitman,washington,71820697.52383274,1536.6989221351978,9439682.976723026,201.9745164799415,1305853.8822743308,27.940472907425185,2038371.7391459513,43.61366239052467,46737,12783908.59814331,84604606.12197605,273.52865177789135,1810.2275739130891
53077,yakima,washington,166089138.146653,671.3167648041009,24865199.331253804,100.50281046390498,6912696.52108025,27.940472907425185,15086207.511043824,60.97703999484182,247408,46864103.36337788,212953241.51003087,189.42032336617197,860.7370881702728
54001,barbour,west virginia,116754271.20411561,6978.319957212098,2130942.6805472765,127.36493219456557,483218.0418538811,28.88159953701997,997226.1282475558,59.60349819183288,16731,3611386.8506487133,120365658.05476433,215.8500299234184,7194.169987135517
54003,berkeley,west virginia,918068822.2817382,8444.030961717175,17127326.829813372,157.53032292606392,2913335.4555768366,26.79569787330154,10302795.028270291,94.76100059113251,108724,30343457.313660502,948412279.5953987,279.08702139049797,8723.117983107673
54005,boone,west virginia,192764355.72202736,8031.848155084474,5875652.12623725,244.81883859321874,604908.9834318887,25.204540976328698,1343686.371159318,55.98693213163825,24000,7824247.480828457,200588603.20285583,326.0103117011857,8357.85846678566
54007,braxton,west virginia,102746438.20882125,7102.61566492612,688969.9117268028,47.626843061440816,417801.2189025309,28.881599537019973,912382.907807896,63.07084942678667,14466,2019154.0384372296,104765592.24725848,139.57929202524744,7242.194956951367
54009,brooke,west virginia,102410180.42019406,4327.495475182508,2947956.6049133483,124.57031924417277,593281.1169862665,25.069981702356493,1576374.7323030492,66.61207404618843,23665,5117612.454202664,107527792.87439673,216.25237499271768,4543.747850175226
54011,cabell,west virginia,973374173.021602,10053.025830595741,18565297.42951912,191.74272318349915,2440404.47549205,25.204540976328698,5487814.116142315,56.67824213152023,96824,26493516.021153484,999867689.0427555,273.6255062913481,10326.65133688709
54013,calhoun,west virginia,55611312.38895635,7358.913906173925,1084545.8617698515,143.51539787876823,195484.4579579685,25.867997612540492,391288.81261070137,51.77832640078091,7557,1671319.1323385215,57282631.52129488,221.16172189208964,7580.075628066015
54015,clay,west virginia,70364100.21211825,7697.637043224839,894387.5286949178,97.8435104140595,230394.70906462066,25.2045409763287,460474.9003125621,50.37467457746003,9141,1585257.1380721005,71949357.35019036,173.4227259678482,7871.059769192688
54017,doddridge,west virginia,55681507.11335309,6789.599696787353,1180804.067842885,143.9829371836221,236857.9978031008,28.881599537019973,595524.2657376917,72.61605483937223,8201,2013186.3313836774,57694693.444736764,245.48059156001432,7035.080288347368
54019,fayette,west virginia,132528238.85413852,2910.533641984858,7866099.313482074,172.75221402648734,1175078.7313145343,25.80662211346542,2780284.9698813045,61.0595372662473,45534,11821463.014677912,144349701.86881644,259.6183734062,3170.152015391058
54021,gilmer,west virginia,60922267.265054956,7047.925412431161,1573845.9942809117,182.07380776040165,249652.54639800068,28.881599537019977,548951.1452024659,63.50661096743012,8644,2372449.685881378,63294716.95093633,274.4620182648517,7322.387430696012
54023,grant,west virginia,76847515.71253596,6504.233238471093,748791.7020988598,63.37636073625559,316591.17037305766,26.79569787330154,712247.2921088014,60.28330868462137,11815,1777630.1645807188,78625145.87711668,150.4553672941785,6654.688605765271
54025,greenbrier,west virginia,117469209.63716628,3293.5908046084865,3681572.2324412377,103.22358078958217,920418.9842988579,25.806622113465426,2112173.821695489,59.220933709849405,35666,6714165.038435585,124183374.67560185,188.251136612897,3481.8419412213834
54027,hampshire,west virginia,176977122.367564,7517.505834999745,3099401.6882781065,131.6541367886376,630824.319333265,26.795697873301545,1730790.439749078,73.51926088476246,23542,5461016.4473604495,182438138.81492445,231.96909554670162,7749.474930546447
54029,hancock,west virginia,121671771.62770025,4028.733208426882,4652349.100063559,154.04619383674577,757138.5173928684,25.069981702356493,2066629.1731544598,68.42916370830304,30201,7476116.790610887,129147888.41831115,247.54533924740528,4276.278547674287
54031,hardy,west virginia,88456247.36780977,6347.31970205294,1109367.5797515095,79.60444745633679,373424.8455623302,26.79569787330154,911986.5542044869,65.44105584130934,13936,2394778.9795183265,90851026.3473281,171.84120117094764,6519.1609032238875
54033,harrison,west virginia,199099262.6635095,2885.580200346524,9759489.658492036,141.44597899202927,1992772.6048553037,28.881599537019966,5619421.749868863,81.44325559971105,68998,17371684.0132162,216470946.6767257,251.77083412876027,3137.3510344752845
54035,jackson,west virginia,161530370.6645969,5521.273265812035,3417921.42679192,116.82804986299972,756794.1381524845,25.86799761254049,1934107.7621180268,66.10978131385107,29256,6108823.327062431,167639193.9916593,208.80582878939126,5730.079094601426
54037,jefferson,west virginia,331832104.4391825,6009.926910551355,6685272.222528318,121.07929551433183,1479497.662376471,26.79569787330154,6449401.153536069,116.80735236599538,55214,14614171.038440857,346446275.4776234,264.68234575362874,6274.609256304984
54039,kanawha,west virginia,1006557383.4655201,5275.98337080485,32675410.336104095,171.27182652415124,4808547.532004966,25.204540976328705,13209917.263243768,69.24126230203096,190781,50693875.13135283,1057251258.5968729,265.7176298025109,5541.701000607361
54041,lewis,west virginia,103469529.83355166,6296.064855394406,3176241.2143064286,193.27255776478208,474640.2067913862,28.88159953701997,1052588.991426242,64.04947008800305,16434,4703470.412524057,108173000.24607572,286.2036273898051,6582.26848278421
54043,lincoln,west virginia,143793911.92364573,6669.476434306388,3399105.809834793,157.65796891627056,543409.9034496468,25.2045409763287,1072339.0084942821,49.737430820699544,21560,5014854.7217787225,148808766.64542446,232.59994071329882,6902.0763750196875
54045,logan,west virginia,154854982.07161847,4330.396590369644,7704649.86772962,215.45441464568287,901314.3853135144,25.2045409763287,2026485.0191410067,56.669044159424125,35760,10632449.272184141,165487431.3438026,297.3279997814357,4627.72459015108
54047,mcdowell,west virginia,343354647.8917497,16505.847894036615,3066792.3103578053,147.42776225160105,536829.3532043077,25.806622113465423,833647.0192388502,40.075330220115866,20802,4437268.6828009635,347791916.5745506,213.30971458518238,16719.157608621797
54049,marion,west virginia,119004581.57862794,2095.520013710652,6946415.332440932,122.31757937032809,1640186.0377073644,28.881599537019977,4327573.027383506,76.20308201062699,56790,12914174.397531804,131918755.97615975,227.40226091797507,2322.9222746286273
54051,marshall,west virginia,90610079.25805792,2789.719188979616,3911063.5343549554,120.41451768334223,814273.0056925388,25.06998170235649,2086521.3323640178,64.24018880431089,32480,6811857.872411513,97421937.13046944,209.72468819000963,2999.4438771696255
54053,mason,west virginia,165916052.21959126,6105.017191727978,3097602.4007795253,113.97882035469424,684983.8101136853,25.20454097632871,1745040.6628226172,64.21020211291228,27177,5527626.873715827,171443679.09330708,203.39356344393522,6308.410755171913
54055,mercer,west virginia,431381735.7709372,6970.0236831031525,13018113.43332702,210.3393616733777,1597197.6492244885,25.806622113465423,3435432.5263301544,55.50778831058077,61891,18050743.60888166,449432479.37981886,291.6537720974239,7261.677455200576
54057,mineral,west virginia,121671771.62770025,4383.778476948307,2969434.9784563156,106.98738888331168,743714.5944734842,26.79569787330154,1952732.7090436267,70.35606950256266,27755,5665882.281973426,127337653.90967368,204.13915625917588,4587.917633207482
54059,mingo,west virginia,221221402.95945498,8531.155873643707,5145301.567470531,198.4227977120254,653578.9520571796,25.204540976328705,1258221.9472019195,48.52192153028882,25931,7057102.466729631,228278505.42618462,272.14926021864295,8803.305133862352
54061,monongalia,west virginia,309709964.14323694,3046.28756485066,15380213.49237781,151.27880446529696,2936334.461729746,28.881599537019966,8107941.60696291,79.7491994232493,101668,26424489.561070465,336134453.7043074,259.9096034255662,3306.1971682762264
54063,monroe,west virginia,85403920.66443463,6314.522784801082,1051969.6293872832,77.77963988076031,349034.56408461987,25.806622113465423,769944.7403938946,56.927522395112355,13525,2170948.9338657977,87574869.59830043,160.5137843893381,6475.03656919042
54065,morgan,west virginia,92919959.67530589,5317.308135925945,1797396.2467635842,102.8552930909061,468254.8203359445,26.795697873301542,1698271.7957060905,97.18293537660031,17475,3963922.8628056194,96883882.53811151,226.83392634080798,5544.142062266753
54067,nicholas,west virginia,110610701.47972749,4265.742440405997,2587652.681163372,99.79377867965184,669165.7114021584,25.806622113465423,1504675.9935818457,58.02838386354978,25930,4761494.386147376,115372195.86587487,183.62878465666702,4449.371225062664
54069,ohio,west virginia,132528238.85413852,3037.061183265085,7693462.336039946,176.30594073927966,1093978.7915457303,25.069981702356493,2729749.9980664095,62.555858516085195,43637,11517191.125652086,144045429.9797906,263.93178095772134,3300.992964222806
54071,pendleton,west virginia,49081473.254096426,6630.839402066526,947686.1960924587,128.03109917487959,198341.75565817792,26.79569787330153,454201.05604125507,61.36193677941841,7402,1600229.0077918917,50681702.26188832,216.18873382759952,6847.028135894126
54073,pleasants,west virginia,40715515.803562954,5332.047643211492,988801.3225929325,129.49205377068262,197528.0297693592,25.867997612540492,576106.975104028,75.44617274803929,7636,1762436.3274663198,42477952.13102927,230.8062241312624,5562.853867342754
54075,pocahontas,west virginia,54303863.52946033,6243.97648953206,952606.5796362357,109.53277907741011,224440.19252080875,25.80662211346542,495422.4678131699,56.964754261603986,8697,1672469.2399702142,55976332.76943055,192.3041554524795,6436.28064498454
54077,preston,west virginia,144228795.5791718,4265.988215539407,3988795.212208302,117.98027780201433,976457.9987471084,28.881599537019977,2770414.1813929076,81.94309744129988,33809,7735667.392348317,151964462.97152013,228.80497478033416,4494.793190319741
54079,putnam,west virginia,188038192.51553673,3322.4643528789443,5256254.264700566,92.87324660224338,1426476.2010962993,25.204540976328705,4975619.461731359,87.91468410720474,56596,11658349.927528225,199696542.44306496,205.99247168577682,3528.456824564721
54081,raleigh,west virginia,398198525.327019,5073.045052769278,13694454.18005166,174.46720319075155,2025639.189552242,25.80662211346543,5215455.444236329,66.44484787479557,78493,20935548.813840233,419134074.1408592,266.71867317901257,5339.763725948291
54083,randolph,west virginia,187438111.3700031,6383.044827856397,6314900.1059291195,215.04853076550722,848108.1704045912,28.881599537019966,1960167.317032797,66.7518241795606,29365,9123175.593366507,196561286.9633696,310.68195448208775,6693.726782338485
54085,ritchie,west virginia,63394675.56383791,6251.940390911036,1398573.676842435,137.92639811069378,262301.4957911606,25.867997612540496,656786.8440788108,64.77187811428114,10140,2317662.0167124067,65712337.58055031,228.56627383751544,6480.506664748552
54087,roane,west virginia,101432522.20561142,6930.344507079217,1528212.5473053856,104.41463154587221,378604.0130571427,25.8679976125405,790085.9257507444,53.98236715979396,14636,2696902.4861132726,104129424.69172469,184.26499631820664,7114.609503397423
54089,summers,west virginia,89735924.88051406,6625.511287693004,2210018.6378304185,163.17326032415966,349524.8899047757,25.806622113465426,691370.4737030213,51.04625470341268,13544,3250914.0014382154,92986838.88195227,240.02613714103776,6865.537424834042
54091,taylor,west virginia,102439633.20925927,6034.024457163178,1529425.3776657318,90.08808256262778,490322.91533998813,28.881599537019977,1349323.6567774424,79.47951091343832,16977,3369071.949783162,105808705.15904243,198.44919301308607,6232.473650176264
54093,tucker,west virginia,42640910.67882704,6116.022759441629,397210.80351466726,56.97228966073828,201362.5119721032,28.881599537019966,506583.22954237513,72.65967147767859,6972,1105156.5450291457,43746067.22385619,158.51356067543685,6274.536320117067
54095,tyler,west virginia,51918918.554036885,5747.693850773485,895171.2615322967,99.10010644661759,233665.62243407822,25.86799761254049,592165.8558868611,65.55583481532837,9033,1721002.739853236,53639921.29389012,190.52393887448642,5938.217789647971
54097,upshur,west virginia,154010396.4612338,6270.781614871083,1900620.1136287726,77.38681244416826,709332.0846292105,28.881599537019973,1622700.1331121407,66.0708523254129,24560,4232652.331370124,158243048.7926039,172.33926430660114,6443.1208791776835
54099,wayne,west virginia,387137455.1790462,9328.838169089526,8928781.50465791,215.15654605310752,1045963.2459766649,25.204540976328705,2543884.4180232366,61.2998968173507,41499,12518629.16865781,399656084.34770405,301.6609838467869,9630.499152936312
54101,webster,west virginia,75784958.64281476,8489.40950406797,1494256.9856719808,167.38624237391966,230375.71560690578,25.80662211346542,419493.5083057595,46.99154344189084,8927,2144126.209584646,77929084.85239941,240.1844079292759,8729.593911997245
54103,wetzel,west virginia,93198962.86660112,5768.33340760049,3581912.3692192435,221.69414923681646,405055.69436497387,25.069981702356493,998386.4712016836,61.79281247766811,16157,4985354.534785901,98184317.40138702,308.5569434168411,6076.890351017331
54105,wirt,west virginia,35904649.617392354,6147.003872178112,538610.9100014218,92.21210580404414,151094.97405484898,25.867997612540485,341602.8637640234,58.483626735836914,5841,1031308.7478202942,36935958.36521265,176.56373015242156,6323.567602330534
54107,wood,west virginia,464564946.21485543,5367.0322694908145,12674857.141969372,146.43026308031946,2239108.005343893,25.8679976125405,6262596.605112559,72.35061178054922,86559,21176561.752425823,485741507.9672813,244.64887247340917,5611.6811419642245
54109,wyoming,west virginia,165916052.21959126,7256.015578570422,4572384.001826675,199.96431390827755,590094.2212465005,25.80662211346543,1306462.8735024696,57.13561066659974,22866,6468941.096575645,172384993.3161669,282.9065466883427,7538.922125258764
55001,adams,wisconsin,49973867.86724595,2443.590429184194,1746105.192834748,85.37994195074803,544165.5363721752,26.60826054335608,1082769.7745344567,52.94458826142764,20451,3373040.50374138,53346908.370987326,164.93279075553176,2608.5232199397255
55003,ashland,wisconsin,35820701.88623831,2239.773768913794,4003757.681736683,250.3443807751318,401966.98213414894,25.133932478843803,758444.9504904478,47.42355721193321,15993,5164169.61436128,40984871.500599585,322.9018704659088,2562.6756393797027
55005,barron,wisconsin,103427041.48413157,2263.8673003574745,6865599.33561322,150.27796996045222,1255155.2940693062,27.473521299069873,2846159.8206117405,62.29829314476515,45686,10966914.450294267,114393955.93442585,240.04978440428727,2503.9170847617615
55007,bayfield,wisconsin,30887336.052964013,2052.3146879045858,3626721.217244532,240.97815396973635,378265.68380659923,25.133932478843803,902919.6869720935,59.99466358618562,15050,4907906.588023225,35795242.64098724,326.10675003476575,2378.4214379393516
55009,brown,wisconsin,222940410.7021665,875.247473479063,20514430.01722932,80.53812669444646,6430986.429065391,25.24757448095491,17824604.787733242,69.97807287198437,254717,44770021.23402795,267710431.93619445,175.76377404738574,1051.0112475264489
55011,buffalo,wisconsin,29800702.98842651,2237.4579914728215,2028973.0024158752,152.33673717365232,365919.8301823116,27.47352129906987,896011.5304176888,67.27318345353922,13319,3290904.3630158757,33091607.351442385,247.0834419262614,2484.541433399083
55013,burnett,wisconsin,35497932.534330085,2314.981905199562,2547830.1762312334,166.15561342319248,421278.97559993743,27.473521299069873,906432.6046102289,59.112599752851764,15334,3875541.7564414,39373474.290771484,252.74173447511413,2567.723639674676
55015,calumet,wisconsin,85860576.99684836,1728.3420628215379,3755299.769443798,75.59281310527392,1254249.0050648777,25.247574480954903,4380276.763662121,88.17337178755427,49678,9389825.538170796,95250402.53501916,189.01375937378307,1917.355822195321
55017,chippewa,wisconsin,132757634.11852029,2100.2963837194116,6513821.52839186,103.05212119147369,1736573.8077929076,27.473521299069873,4557460.087045325,72.10144262755819,63209,12807855.423230093,145565489.54175037,202.62708511810175,2302.923468837513
55019,clark,wisconsin,89718671.18129915,2599.185097088451,3819547.154380531,110.6537793145759,948331.0082012939,27.473521299069873,1935116.6737678135,56.06108910620006,34518,6702994.836349638,96421666.01764879,194.18838971984582,2793.3734868082965
55021,columbia,wisconsin,189499349.09684154,3347.6310190761133,8152530.804907624,144.0198350894346,1506213.8045777571,26.60826054335607,4517397.66282653,79.80280994976822,56607,14176142.272311911,203675491.36915344,250.4309055825589,3598.061924658672
55023,crawford,wisconsin,38699054.844381355,2347.8162254675335,1255727.5724864434,76.18319313756254,438583.9585361381,26.60826054335607,944969.9727386642,57.32997468535244,16483,2639281.503761246,41338336.3481426,160.12142836627106,2507.9376538338047
55025,dane,wisconsin,1014378868.6948575,1988.2062820608028,68622566.3952012,134.50183339644846,13575481.312699184,26.608260543356078,45917172.23640358,89.998730368217,510198,128115219.94430396,1142494088.6391613,251.10882430802152,2239.315106368824
55027,dodge,wisconsin,211793390.16705817,2391.875390098571,11374147.559068508,128.45322324944388,2356081.6463325503,26.608260543356074,6587683.37129232,74.39758965625397,88547,20317912.57669338,232111302.74375156,229.45907344905393,2621.334463547625
55029,door,wisconsin,53618144.19413489,1933.5092205162055,3017088.4444329115,108.79840050603698,700140.4879313604,25.247574480954903,1802131.2863182856,64.98616300596032,27731,5519360.218682557,59137504.41281745,199.0321379929522,2132.5413585091574
55031,douglas,wisconsin,93371454.53876893,2131.817040086964,9124142.709022082,208.31851661047244,1203312.7593779613,27.473521299069873,2910013.190983761,66.44017422735133,43799,13237468.659383805,106608923.19815274,302.2322121368937,2434.0492522238574
55033,dunn,wisconsin,93701815.76162112,2121.9188786345053,2969246.011134691,67.23988340167783,1213203.2270456266,27.473521299069876,2633774.916449941,59.642992741002764,44159,6816224.154630259,100518039.91625138,154.35639744175046,2276.2752760762555
55035,eau claire,wisconsin,100580531.74339171,993.083912514605,11923238.54533789,117.72433670024871,2782545.710691096,27.473521299069873,6281409.4263804145,62.01962289452528,101281,20987193.6824094,121567725.4258011,207.21748089384386,1200.3013934084488
55037,florence,wisconsin,10297016.431496723,2300.495181299536,496381.9049144387,110.89854890849837,112499.48177530484,25.1339324788438,258759.5518145465,57.81044499878161,4476,867640.9385042901,11164657.370001012,193.8429263861238,2494.3381076856595
55039,fond du lac,wisconsin,122617225.88619158,1203.0732524155374,11639079.102443507,114.19818585599987,2573232.791098925,25.247574480954913,7138320.086131607,70.03846238355187,101920,21350631.979674038,143967857.86586562,209.48422272050664,1412.557475136044
55041,forest,wisconsin,22989652.719891183,2512.5303519006757,1844782.9754531134,201.6156257325807,229975.48218142078,25.1339324788438,421831.41285533423,46.10179375468134,9150,2496589.8704898683,25486242.590381052,272.8513519661058,2785.3817038667817
55043,grant,wisconsin,112961993.83441901,2193.905374631844,3338588.963892406,64.84081966813118,1370032.727116861,26.608260543356074,2639133.264517135,51.25625404488599,51489,7347754.955526401,120309748.78994541,142.70533425637322,2336.6107088882172
55045,green,wisconsin,72974086.74799661,1969.9299953567815,4141383.631099115,111.79634032769451,985676.4035680821,26.608260543356067,2844891.3606141065,76.79762878236978,37044,7971951.395281304,80946038.14327791,215.20222965342035,2185.1322250102016
